LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
FaroeIslands_1Deild;;2026-08-29;Hoyvik;FC Suduroy;0;3;FINALE;
FaroeIslands_1Deild;;2026-08-29;TB Tvoroyri;Runavik 2;5;1;FINALE;
FaroeIslands_1Deild;;2026-08-29;Vikingur 2;HB Torshavn 2;2;0;FINALE;
Italy_SerieA;;2026-08-29;Fiorentina;Frosinone;0;3;FINALE;
Italy_SerieA;;2026-08-29;Monza;Udinese;2;3;FINALE;
Italy_SerieA;;2026-08-29;Sassuolo;Torino;2;1;FINALE;
Italy_SerieA;;2026-08-29;Juventus;Parma;2;0;FINALE;
Italy_SerieB;;2026-08-29;Entella;Cesena;1;2;FINALE;
Italy_SerieB;;2026-08-29;Sampdoria;Juve Stabia;1;2;FINALE;
Italy_SerieB;;2026-08-29;Ascoli;Carrarese;1;1;FINALE;
Italy_SerieB;;2026-08-29;Avellino;L.R. Vicenza;3;0;FINALE;
Italy_SerieB;;2026-08-29;Padova;Verona;1;1;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Ostiamare;Grosseto;1;2;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Ravenna;Latina;3;1;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Torres;Sambenedettese;1;0;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Forlì;Pescara;6;3;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Pineto;Livorno;0;0;FINALE;
Italy_SerieC_GironeB;;2026-08-29;Spezia;Campobasso;1;0;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Foggia;Salernitana;1;1;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Savoia;Casertana;1;2;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Sorrento;Crotone;1;0;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Cosenza;Potenza;1;2;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Inter U23;Altamura;1;1;FINALE;
Italy_SerieC_GironeC;;2026-08-29;Monopoli;Catania;2;0;FINALE;
Kazakhstan_PremierLeague;;2026-08-29;Ulytau;Zhetysu;3;0;FINALE;
Kazakhstan_PremierLeague;;2026-08-29;Zhenis;Altai;1;0;FINALE;
Kazakhstan_PremierLeague;;2026-08-29;Kaisar;Okzhetpes;2;3;FINALE;
Kazakhstan_PremierLeague;;2026-08-29;Ordabasy;Kyzylzhar;3;0;FINALE;
Kyrgyzstan_PremierLiga;;2026-08-29;Toktogul;Kyrgyzaltyn;1;1;FINALE;
Latvia_Virsliga;;2026-08-29;Grobina;BFC Daugavpils;1;0;FINALE;
Latvia_Virsliga;;2026-08-29;Tukums 2000;Jelgava;1;4;FINALE;
Latvia_Virsliga;;2026-08-29;Auda;Super Nova;1;1;FINALE;
Latvia_NakotnesLiga;;2026-08-29;Leevon PPK;Super Nova 2;2;1;FINALE;
Latvia_NakotnesLiga;;2026-08-29;JFK Ventspils;Riga FC 2;1;1;FINALE;
Latvia_NakotnesLiga;;2026-08-29;Riga Mariners;RFS 2;3;1;FINALE;
Latvia_NakotnesLiga;;2026-08-29;FK Smiltene;Metta;0;6;FINALE;
Latvia_NakotnesLiga;;2026-08-29;Marupe;Alberts JDFS;0;2;FINALE;
Lithuania_ILyga;;2026-08-29;Garliava;Babrungas;0;1;FINALE;
Lithuania_ILyga;;2026-08-29;Transinvest 2;Jonava;1;2;FINALE;
Lithuania_ILyga;;2026-08-29;Ekranas;BE1 NFA;0;5;FINALE;
Lithuania_ILyga;;2026-08-29;Neptunas;Atmosfera;3;1;FINALE;
Lithuania_ILyga;;2026-08-29;Kauno Zalgiris 2;Hegelmann Litauen 2;3;0;FINALE;
NorthMacedonia_1MFL;;2026-08-29;Arsimi;FK Skopje;0;0;FINALE;
Mexico_LigaMX_Apertura;;2026-08-29;Atlante;Leon;1;1;FINALE;
Mexico_LigaMX_Apertura;;2026-08-29;Necaxa;Cruz Azul;1;3;FINALE;
Mexico_LigaMX_Apertura;;2026-08-29;Tijuana;U.N.A.M.;2;0;FINALE;
Mexico_LigaExpansionMX_Apertura;;2026-08-29;Correcaminos;Alacranes;0;0;FINALE;
Mexico_LigaExpansionMX_Apertura;;2026-08-29;Dorados;Atl. Morelia;0;1;FINALE;
Mexico_LigaExpansionMX_Apertura;;2026-08-29;Cruz Azul Hidalgo;Tepatitlan de Morelos;6;0;FINALE;
Moldova_SuperLiga;;2026-08-29;Politehnica UTM;Real Sireti;0;0;FINALE;
Moldova_SuperLiga;;2026-08-29;Zimbru;S. Tiraspol;2;1;FINALE;
Moldova_Liga1_GroupB;;2026-08-29;Falesti;Stauceni;1;2;FINALE;
Moldova_Liga1_GroupA;;2026-08-29;Sparta Selemet;Univer Comrat;1;6;FINALE;
Montenegro_PrvaCrnogorskaLiga;;2026-08-29;Petrovac;Mornar;1;1;FINALE;
Norway_3rdDivision_Group5;;2026-08-29;Skjetten;Skjervoy;;;POSTICIPATA;
Netherlands_Eredivisie;;2026-08-29;Excelsior;Sparta Rotterdam;2;1;FINALE;
Netherlands_Eredivisie;;2026-08-29;Alkmaar;G.A. Eagles;5;2;FINALE;
Netherlands_Eredivisie;;2026-08-29;Zwolle;Nijmegen;1;3;FINALE;
Netherlands_EersteDivisie;;2026-08-29;De Graafschap;Almere City;1;4;FINALE;
Paraguay_DivisionIntermedia;;2026-08-29;Deportivo Santani;Atl. Tembetary;3;4;FINALE;
Paraguay_DivisionIntermedia;;2026-08-29;Fernando de la Mora;Tacuary;1;1;FINALE;
Peru_Liga1_Clausura;;2026-08-29;Los Chankas;Juan Pablo 2;3;4;FINALE;
Peru_Liga1_Clausura;;2026-08-29;Cajamarca;U. de Deportes;2;4;FINALE;
Peru_Liga2;;2026-08-29;U. San Martin;Cesar Vallejo;2;0;FINALE;
Peru_Liga2;;2026-08-29;Binacional;Comerciantes;1;0;FINALE;
Peru_Liga2;;2026-08-29;Carlos Mannucci;AD Cantolao;2;0;FINALE;
Peru_Liga2;;2026-08-29;Estudiantil CNI;Alianza Huanuco;3;0;FINALE;
Poland_Ekstraklasa;;2026-08-29;Radomiak Radom;Cracovia;2;1;FINALE;
Poland_Ekstraklasa;;2026-08-29;Motor Lublin;Piast;0;2;FINALE;
Poland_Ekstraklasa;;2026-08-29;Wisla;Wieczysta Krakow;2;0;FINALE;
Poland_Ekstraklasa;;2026-08-29;Zaglebie;Pogon Szczecin;0;0;FINALE;
Poland_Division1;;2026-08-29;Pogon Siedlce;Stal Mielec;2;0;FINALE;
Poland_Division1;;2026-08-29;Polonia W.;Lechia;2;4;FINALE;
Poland_Division1;;2026-08-29;Puszcza;Podbeskidzie;2;0;FINALE;
Poland_Division2;;2026-08-29;Slask 2;Pruszkow;2;3;FINALE;
Poland_Division2;;2026-08-29;Avia Swidnik;Z. Gora;1;3;FINALE;
Poland_Division2;;2026-08-29;Kleczew;Chojniczanka;1;1;FINALE;
Poland_Division2;;2026-08-29;Hutnik Krakow;S. Wola;2;1;FINALE;
Poland_Division2;;2026-08-29;Ol. Grudziadz;Podhale Nowy Targ;1;3;FINALE;
Poland_Division2;;2026-08-29;Zawisza;Legia 2;4;1;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Jagiellonia 2;T. Mazowiecki;1;1;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Plock 2;Mlawa;5;3;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Troszyn;Weszlo;3;3;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Swit;Warta Sieradz;2;1;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Elblag;Suwalki;1;3;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Lidzbark Warminski;Mazovia Minsk Mazowiecki;2;2;FINALE;
Poland_IIILiga_Group1;;2026-08-29;Zabki;Pelikan;2;1;FINALE;
Poland_IIILiga_Group2;;2026-08-29;Lech 2;Grom Nowy Staw;2;4;FINALE;
Poland_IIILiga_Group2;;2026-08-29;KKS Kalisz;Elana Torun;5;1;FINALE;
Poland_IIILiga_Group2;;2026-08-29;Koszalin;Wrzesnia;2;0;FINALE;
Poland_IIILiga_Group2;;2026-08-29;Swinoujscie;Blekitni Stargard;1;5;FINALE;
Poland_IIILiga_Group3;;2026-08-29;BKS Sparta Katowice;Sosnowiec;1;0;FINALE;
Poland_IIILiga_Group3;;2026-08-29;Rakow 2;Goczalkowice Zdroj;0;0;FINALE;
Poland_IIILiga_Group3;;2026-08-29;Jelenia Gora;Bytom Odrzanski;0;0;FINALE;
Poland_IIILiga_Group3;;2026-08-29;Warta Gorzow;Zaglebie 2;0;2;FINALE;
Poland_IIILiga_Group3;;2026-08-29;Nysa;Sleza Wroclaw;1;3;FINALE;
Poland_IIILiga_Group3;;2026-08-29;ROW Rybnik;Polkowice;1;3;FINALE;
Poland_IIILiga_Group4;;2026-08-29;Korona 2;Busko-Zdroj;4;1;FINALE;
Poland_IIILiga_Group4;;2026-08-29;Lubaczow;Hetman Zamosc;4;2;FINALE;
Poland_IIILiga_Group4;;2026-08-29;Siarka Tarnobrzeg;Wisloka Debica;1;0;FINALE;
Poland_IIILiga_Group4;;2026-08-29;Jaroslaw;Star Starachowice;3;0;FINALE;
Poland_IIILiga_Group4;;2026-08-29;Chelmianka Chelm;Wieczysta Krakow 2;1;0;FINALE;
Portugal_LigaPortugal;;2026-08-29;Alverca;Santa Clara;1;1;FINALE;
Portugal_LigaPortugal;;2026-08-29;Arouca;Maritimo;2;1;FINALE;
Portugal_LigaPortugal;;2026-08-29;Academico Viseu;FC Porto;0;3;FINALE;
Portugal_LigaPortugal2;;2026-08-29;Portimonense;Leixoes;0;2;FINALE;
Portugal_LigaPortugal2;;2026-08-29;Academica;Lusitania FC;0;2;FINALE;
Portugal_LigaPortugal2;;2026-08-29;Torreense;Vizela;0;3;FINALE;
CzechRepublic_1Liga;;2026-08-29;Bohemians;Mlada Boleslav;;;POSTICIPATA;
CzechRepublic_1Liga;;2026-08-29;Brno;Zlin;3;2;FINALE;
CzechRepublic_1Liga;;2026-08-29;Pardubice;Artis Brno;1;2;FINALE;
CzechRepublic_1Liga;;2026-08-29;Ostrava;Sigma Olomouc;1;0;FINALE;
CzechRepublic_ChNL;;2026-08-29;Ceska Lipa;Vlasim;2;1;FINALE;
CzechRepublic_ChNL;;2026-08-29;Pribram;Karvina;2;1;FINALE;
CzechRepublic_ChNL;;2026-08-29;Kromeriz;Prostejov;2;1;FINALE;
CzechRepublic_ChNL;;2026-08-29;Taborsko;Usti n. L.;0;1;FINALE;
CzechRepublic_ChNL;;2026-08-29;Trinec;Ostrava B;1;4;FINALE;
CzechRepublic_3CFL_GroupA;;2026-08-29;Aritma Prague;Kraluv Dvur;0;2;FINALE;
CzechRepublic_3CFL_GroupA;;2026-08-29;Benesov;Povltavska FA;3;1;FINALE;
CzechRepublic_3CFL_GroupA;;2026-08-29;Domazlice;Loko Praha;0;2;FINALE;
CzechRepublic_3CFL_GroupB;;2026-08-29;Chrudim;Banik Most-Sous;1;2;FINALE;
CzechRepublic_3CFL_GroupB;;2026-08-29;Horni Redice;Hradec Kralove B;1;0;FINALE;
CzechRepublic_3CFL_GroupB;;2026-08-29;Liberec B;Teplice B;0;4;FINALE;
CzechRepublic_3CFL_GroupB;;2026-08-29;Neratovice;Varnsdorf;1;2;FINALE;
CzechRepublic_3CFL_GroupB;;2026-08-29;Velke Hamry;Mlada Boleslav B;0;3;FINALE;
CzechRepublic_3MSFL;;2026-08-29;Blansko;Artis Brno B;0;4;FINALE;
CzechRepublic_3MSFL;;2026-08-29;Hodonin;Vitkovice;0;2;FINALE;
CzechRepublic_3MSFL;;2026-08-29;Nove Mesto na Morave;Karvina B;1;0;FINALE;
CzechRepublic_3MSFL;;2026-08-29;Uhersky Brod;Vsetin;2;1;FINALE;
CzechRepublic_4Liga_GroupA;;2026-08-29;Krimice;FK Komarov;1;2;FINALE;
CzechRepublic_4Liga_GroupA;;2026-08-29;Doubravka;Cesky Krumlov;3;2;FINALE;
CzechRepublic_4Liga_GroupA;;2026-08-29;Nyrsko;Rokycany;1;2;FINALE;
CzechRepublic_4Liga_GroupA;;2026-08-29;Sobeslav;Domazlice B;3;2;FINALE;
CzechRepublic_4Liga_GroupA;;2026-08-29;Spartak Pribram;SK Strakonice 1908;6;0;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Brandys n. Labem;Tempo Prague;1;2;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Chomutov;Meteor Prague;4;0;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Ujezd Prague;Ostrov;3;2;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Vysehrad;Hvezda Cheb;1;2;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Usti n. L. B;Hostoun;0;4;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Psary;Slany;2;1;FINALE;
CzechRepublic_4Liga_GroupB;;2026-08-29;Velvary;Karlovy Vary;2;1;FINALE;
CzechRepublic_4Liga_GroupC;;2026-08-29;Slavia HK;Usti nad Orlici;3;1;FINALE;
CzechRepublic_4Liga_GroupC;;2026-08-29;Hlinsko;Vykan;2;1;FINALE;
CzechRepublic_4Liga_GroupC;;2026-08-29;Chrudim B;Prepere;1;2;FINALE;
CzechRepublic_4Liga_GroupC;;2026-08-29;Letohrad;Trutnov;1;2;FINALE;
CzechRepublic_4Liga_GroupD;;2026-08-29;Znojmo;Sparta Brno;3;0;FINALE;
CzechRepublic_4Liga_GroupD;;2026-08-29;Havlickuv Brod;Kurim;1;3;FINALE;
CzechRepublic_4Liga_GroupE;;2026-08-29;Prostejov B;Hluk;3;3;FINALE;
CzechRepublic_4Liga_GroupE;;2026-08-29;Batov;Breclav;1;2;FINALE;
CzechRepublic_4Liga_GroupE;;2026-08-29;Bzenec-Vracov;Slavicin;3;4;FINALE;
CzechRepublic_4Liga_GroupE;;2026-08-29;Sternberk;Lanzhot;4;1;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Bridlicna;Bilovec;3;1;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Opava B;Kravare;0;3;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Frydek-Mistek B;Hlucin;1;2;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Frydlant n. O.;Sumperk;1;5;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Stonava;Vratimov;1;3;FINALE;
CzechRepublic_4Liga_GroupF;;2026-08-29;Valasske Mezirici;Rymarov;2;2;FINALE;
Romania_Superliga;;2026-08-29;Csikszereda M. Ciuc;CFR Cluj;2;3;FINALE;
Romania_Superliga;;2026-08-29;FC Arges;Sepsi Sf. Gheorghe;0;1;FINALE;
Romania_Superliga;;2026-08-29;Corvinul;Din. Bucuresti;1;1;FINALE;
Romania_Liga2;;2026-08-29;Afumati;Unirea Slobozia;2;1;FINALE;
Romania_Liga2;;2026-08-29;Bihor;Stefanesti;4;0;FINALE;
Romania_Liga2;;2026-08-29;Cetatea Suceava;Popesti Leordeni;1;1;FINALE;
Romania_Liga2;;2026-08-29;CS Din. Bucuresti;Selimbar;0;1;FINALE;
Romania_Liga2;;2026-08-29;CSC Dumbravita;Ramnicu Valcea;0;1;FINALE;
Romania_Liga2;;2026-08-29;CSM Resita;Steaua Bucuresti;2;1;FINALE;
Romania_Liga2;;2026-08-29;Gloria Bistrita;CSM Satu Mare;1;0;FINALE;
Romania_Liga2;;2026-08-29;Metaloglobus Bucharest;Concordia;1;3;FINALE;
Romania_Liga2;;2026-08-29;Metalul Buzau;Chindia Targoviste;1;3;FINALE;
Russia_PremierLeague;;2026-08-29;F. Voronezh;Zenit;0;1;FINALE;
Russia_PremierLeague;;2026-08-29;Krasnodar;FK Rostov;1;0;FINALE;
Russia_PremierLeague;;2026-08-29;Akhmat Grozny;Samara;3;3;FINALE;
Russia_PremierLeague;;2026-08-29;Lok. Mosca;Din. Mosca;0;1;FINALE;
Russia_FNL;;2026-08-29;Leningradets;Kamaz;0;1;FINALE;
Russia_FNL;;2026-08-29;Arsenal Tula;Ural;2;2;FINALE;
Russia_FNL;;2026-08-29;Tekstilshtik;Veles Moscow;0;1;FINALE;
Scotland_Premiership;;2026-08-29;Celtic;Falkirk;2;1;FINALE;
Scotland_Premiership;;2026-08-29;Hearts;St. Johnstone;2;1;FINALE;
Scotland_Premiership;;2026-08-29;Kilmarnock;Dundee Utd;0;4;FINALE;
Serbia_SuperLiga;;2026-08-29;Zeleznicar Pancevo;Radnik;5;1;FINALE;
Serbia_SuperLiga;;2026-08-29;Cukaricki;Vojvodina;0;5;FINALE;
Serbia_SuperLiga;;2026-08-29;Novi Pazar;Macva;1;1;FINALE;
Serbia_SuperLiga;;2026-08-29;Radnicki Nis;Radnicki 1923;1;1;FINALE;
Serbia_PrvaLiga;;2026-08-29;Metalac;Loznica;2;4;FINALE;
Serbia_PrvaLiga;;2026-08-29;Jedinstvo U.;Sp. Subotica;1;1;FINALE;
Slovakia_NikeLiga;;2026-08-29;Podbrezova;Kosice;2;2;FINALE;
Slovakia_NikeLiga;;2026-08-29;Trencin;Ruzomberok;2;1;FINALE;
Slovakia_NikeLiga;;2026-08-29;Banska Bystrica;Komarno;2;2;FINALE;
Slovakia_2Liga;;2026-08-29;Inter Bratislava;Zvolen;1;1;FINALE;
Slovakia_2Liga;;2026-08-29;Lehota p. V.;FK Humenne;1;0;FINALE;
Slovakia_2Liga;;2026-08-29;Samorin;Zilina B;2;1;FINALE;
Slovakia_2Liga;;2026-08-29;Z. Moravce-Vrable;Galanta;0;1;FINALE;
Slovakia_3Liga_West;;2026-08-29;Dun. Streda B;Castkovce;1;3;FINALE;
Slovakia_3Liga_West;;2026-08-29;D. Luzna;Trencin B;1;0;FINALE;
Slovakia_3Liga_West;;2026-08-29;Puchov;FKM Nove Zamky;0;1;FINALE;
Slovakia_3Liga_West;;2026-08-29;Sala;MSK Senec;3;1;FINALE;
Slovakia_3Liga_West;;2026-08-29;Nitra;Banik Prievidza;2;0;FINALE;
Slovenia_PrvaLiga;;2026-08-29;Radomlje;O. Ljubljana;0;0;FINALE;
Slovenia_PrvaLiga;;2026-08-29;Bravo;Mura;2;0;FINALE;
Slovenia_2SNL;;2026-08-29;Dravinja;Triglav;1;4;FINALE;
Slovenia_2SNL;;2026-08-29;Krsko Posavje;Jadran Dekani;0;0;FINALE;
Slovenia_2SNL;;2026-08-29;NK Bistrica;Vrhnika;2;0;FINALE;
Slovenia_2SNL;;2026-08-29;NK Jesenice;Beltinci;3;1;FINALE;
Slovenia_2SNL;;2026-08-29;Rudar;Bilje;4;1;FINALE;
Spain_LaLiga;;2026-08-29;Levante;Betis;5;2;FINALE;
Spain_LaLiga;;2026-08-29;Real Sociedad;Espanyol;2;1;FINALE;
Spain_LaLiga;;2026-08-29;Siviglia;Atl. Madrid;1;3;FINALE;
Spain_LaLiga2;;2026-08-29;Sabadell;Almeria;1;0;FINALE;
Spain_LaLiga2;;2026-08-29;Albacete;Oviedo;0;1;FINALE;
Spain_LaLiga2;;2026-08-29;Leganes;Eldense;1;0;FINALE;
Spain_LaLiga2;;2026-08-29;Girona;Las Palmas;5;2;FINALE;
SriLanka_SuperLeague;;2026-08-29;Blue Star;Renown;2;3;FINALE;
SouthKorea_KLeague1;;2026-08-29;Bucheon;Anyang;1;1;FINALE;
SouthKorea_KLeague1;;2026-08-29;Ulsan HD;Gimcheon Sangmu;3;1;FINALE;
SouthKorea_KLeague2;;2026-08-29;Gimpo FC;Suwon Bluewings;1;4;FINALE;
SouthKorea_KLeague2;;2026-08-29;Gyeongnam;Paju Frontier;1;0;FINALE;
SouthKorea_KLeague2;;2026-08-29;Hwaseong;Cheongju Jikji;2;1;FINALE;
SouthKorea_KLeague2;;2026-08-29;Seongnam;Seoul E-Land;1;1;FINALE;
Sweden_Allsvenskan;;2026-08-29;Elfsborg;Degerfors;2;0;FINALE;
Sweden_Allsvenskan;;2026-08-29;Hacken;Västerås SK;1;3;FINALE;
Sweden_Allsvenskan;;2026-08-29;Halmstad;Kalmar;1;0;FINALE;
Sweden_Superettan;;2026-08-29;Landskrona;Östersund;1;1;FINALE;
Sweden_Superettan;;2026-08-29;Ljungskile;Värnamo;0;1;FINALE;
Sweden_Superettan;;2026-08-29;Falkenberg;Brage;4;1;FINALE;
Sweden_Superettan;;2026-08-29;Nordic United;Norrkoping;1;3;FINALE;
Sweden_Division1_Norra;;2026-08-29;AFC Eskilstuna;Sollentuna;2;1;FINALE;
Sweden_Division1_Norra;;2026-08-29;Gefle;Karlstad;2;2;FINALE;
Sweden_Division1_Norra;;2026-08-29;Jarfalla;Assyriska FF;0;2;FINALE;
Sweden_Division1_Norra;;2026-08-29;Stocksund;Arlanda;2;3;FINALE;
Sweden_Division1_Sodra;;2026-08-29;Angelholm;Jonkoping;0;1;FINALE;
Sweden_Division1_Sodra;;2026-08-29;Eskilsminne;Hassleholms IF;0;2;FINALE;
Sweden_Division1_Sodra;;2026-08-29;Kristianstad;Atvidaberg;5;2;FINALE;
Sweden_Division1_Sodra;;2026-08-29;Rosengard;Trollhättan;3;2;FINALE;
Sweden_Division1_Sodra;;2026-08-29;Tvaaker;Skövde;1;1;FINALE;
Sweden_Division2_Norrland;;2026-08-29;Skelleftea;Boden;2;2;FINALE;
Sweden_Division2_Norrland;;2026-08-29;Storfors;Fransta;3;0;FINALE;
Sweden_Division2_Norrland;;2026-08-29;Friska Viljor;Umea FF;1;4;FINALE;
Sweden_Division2_NorraGotaland;;2026-08-29;Karlstad 2;Vanersborgs FK;1;3;FINALE;
Sweden_Division2_NorraGotaland;;2026-08-29;Ahlafors IF;Kumla;7;1;FINALE;
Sweden_Division2_NorraGotaland;;2026-08-29;Lidkoping;Skara;1;1;FINALE;
Sweden_Division2_NorraSvealand;;2026-08-29;Gute;Lidingo IFK;4;0;FINALE;
Sweden_Division2_NorraSvealand;;2026-08-29;Enskede;Viggbyholms;2;0;FINALE;
Sweden_Division2_NorraSvealand;;2026-08-29;Skiljebo;Sunnersta AIF;2;2;FINALE;
Sweden_Division2_SodraGotaland;;2026-08-29;Lilla Torg;Rappe GOIF;3;1;FINALE;
Sweden_Division2_SodraGotaland;;2026-08-29;IFK Karlshamn;Nosaby;3;1;FINALE;
Sweden_Division2_SodraGotaland;;2026-08-29;Staffanstorp United;Oskarshamn;1;2;FINALE;
Sweden_Division2_SodraSvealand;;2026-08-29;Nykopings;Ragsved;1;3;FINALE;
Sweden_Division2_SodraSvealand;;2026-08-29;Sleipner;Eker Orebro;7;1;FINALE;
Sweden_Division2_SodraSvealand;;2026-08-29;Smedby;Forward;3;1;FINALE;
Sweden_Division2_SodraSvealand;;2026-08-29;Fittja;Orebro Syr.;0;1;FINALE;
Sweden_Division2_VastraGotaland;;2026-08-29;Onsala;Dalstorps IF;0;2;FINALE;
Sweden_Division2_VastraGotaland;;2026-08-29;Hestrafors;Torslanda;3;1;FINALE;
Switzerland_SuperLeague;;2026-08-29;Lausanne;Zurigo;2;3;FINALE;
Switzerland_SuperLeague;;2026-08-29;Servette;Luzern;1;1;FINALE;
Switzerland_SuperLeague;;2026-08-29;Young Boys;Basilea;3;3;FINALE;
Switzerland_PromotionLeague;;2026-08-29;Grand-Saconnex;Paradiso;2;5;FINALE;
Switzerland_PromotionLeague;;2026-08-29;Bruhl SG;Amical Saint-Prex;4;1;FINALE;
Switzerland_PromotionLeague;;2026-08-29;Cham;Bellinzona;1;1;FINALE;
Switzerland_PromotionLeague;;2026-08-29;Kreuzlingen;Breitenrain;1;0;FINALE;
Switzerland_PromotionLeague;;2026-08-29;YF Juventus;Basilea 2;2;3;FINALE;
Switzerland_PromotionLeague;;2026-08-29;Lugano 2;Bavois;3;2;FINALE;
Turkey_SuperLig;;2026-08-29;Konyaspor;Kocaelispor;1;2;FINALE;
Turkey_SuperLig;;2026-08-29;Galatasaray;Goztepe;3;2;FINALE;
Turkey_SuperLig;;2026-08-29;Gaziantep;Rizespor;1;2;FINALE;
Turkey_1Lig;;2026-08-29;Istanbulspor;Karagumruk;1;1;FINALE;
Turkey_1Lig;;2026-08-29;Kayserispor;Bursaspor;1;2;FINALE;
Turkey_1Lig;;2026-08-29;Batman Petrolspor;Sivasspor;2;1;FINALE;
Turkey_1Lig;;2026-08-29;Mardin 1969;Vanspor FK;1;1;FINALE;
Ukraine_PremierLeague;;2026-08-29;Kudrivka;Epitsentr;0;3;FINALE;
Ukraine_PremierLeague;;2026-08-29;Livyi Bereg;Karpaty Lviv;1;1;FINALE;
Ukraine_PremierLeague;;2026-08-29;Shakhtar;Polissya Zhytomyr;0;2;FINALE;
Ukraine_PershaLiga;;2026-08-29;UCSA;Inhulets;1;2;FINALE;
Ukraine_PershaLiga;;2026-08-29;Zhytomyr 2;Prykarpattya;1;2;FINALE;
Ukraine_PershaLiga;;2026-08-29;Oleksandriya;FC Chernihiv;1;0;FINALE;
Hungary_NBI;;2026-08-29;Nyiregyhaza;Paks;1;1;FINALE;
Hungary_NBI;;2026-08-29;Honved;Zalaegerszeg;1;0;FINALE;
Hungary_NBI;;2026-08-29;Ujpest;Vasas;3;1;FINALE;
Hungary_NBII;;2026-08-29;DVTK;BVSC-Zuglo;0;2;FINALE;
Hungary_NBII;;2026-08-29;Kecskemeti;Kozarmisleny;3;0;FINALE;
Hungary_NBII;;2026-08-29;Mezokovesd;Gyirmot;4;2;FINALE;
Hungary_NBII;;2026-08-29;Nagykanizsa;Tiszakecske;1;2;FINALE;
USA_MLS;;2026-08-29;Seattle Sounders;Chicago Fire;2;2;FINALE;
USA_USLChampionship;;2026-08-29;Pittsburgh;Tampa Bay;0;0;FINALE;
USA_MLSNextPro_EasternConference_SoutheastDivision;;2026-08-29;Inter Miami 2;Atlanta United 2;1;1;FINALE;Dopo rigori 4-5
USA_MLSNextPro_EasternConference_NortheastDivision;;2026-08-29;Toronto FC 2;New York City 2;2;0;FINALE;
USA_MLSNextPro_WesternConference_PacificDivision;;2026-08-29;Colorado Rapids 2;Ventura County;2;3;FINALE;
USA_MLSNextPro_WesternConference_CentralDivision;;2026-08-29;St. Louis City 2;North Texas;1;1;FINALE;Dopo rigori 7-8
USA_USLLeagueOne;;2026-08-29;Charlotte Independ.;AV Alta;5;0;FINALE;
