LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
FaroeIslands_1Deild;;2026-09-19;B36 Torshavn 2;Runavik 2;5;2;Finale;
FaroeIslands_1Deild;;2026-09-19;Vikingur 2;FC Suduroy;4;3;Finale;
Italy_SerieA;;2026-09-19;Bologna;Torino;1;1;Finale;
Italy_SerieA;;2026-09-19;Udinese;Cagliari;0;1;Finale;
Italy_SerieA;;2026-09-19;Roma;Inter;2;2;Finale;
Italy_SerieA;;2026-09-19;Venezia;Lazio;0;2;Finale;
Italy_SerieB;;2026-09-19;Carrarese;Benevento;0;1;Finale;
Italy_SerieB;;2026-09-19;Cremonese;Entella;0;0;Finale;
Italy_SerieB;;2026-09-19;Palermo;Padova;2;1;Finale;
Italy_SerieB;;2026-09-19;Sampdoria;Catanzaro;2;1;Finale;
Italy_SerieB;;2026-09-19;Ascoli;Avellino;3;1;Finale;
Italy_SerieC_GironeB;;2026-09-19;Forlì;Torres;1;1;Finale;
Italy_SerieC_GironeC;;2026-09-19;Cosenza;Scafatese;1;1;Finale;
Italy_SerieC_GironeC;;2026-09-19;Sorrento;Bari;1;2;Finale;
Italy_SerieC_GironeC;;2026-09-19;Audace Cerignola;Casertana;0;0;Finale;
Italy_SerieC_GironeC;;2026-09-19;Savoia;Casarano;1;1;Finale;
Italy_SerieC_GironeC;;2026-09-19;Altamura;Picerno;2;1;Finale;
Italy_SerieC_GironeC;;2026-09-19;Catania;Barletta;0;0;Finale;
Italy_SerieC_GironeC;;2026-09-19;Salernitana;Giugliano;1;0;Finale;
Kazakhstan_FirstLeague;;2026-09-19;Tobol 2;Kaspij Aktau 2;3;0;Finale;
Kyrgyzstan_PremierLiga;;2026-09-19;Asia Talas;Neftchi Kochkor-Ata;3;2;Finale;
Latvia_Virsliga;;2026-09-19;FK Liepaja;BFC Daugavpils;0;0;Finale;
Latvia_Virsliga;;2026-09-19;Jelgava;Riga FC;0;1;Finale;
Latvia_NakotnesLiga;;2026-09-19;Valmiera;Riga Mariners;2;4;Finale;
Latvia_NakotnesLiga;;2026-09-19;Alberts JDFS;Metta;1;3;Finale;
Latvia_NakotnesLiga;;2026-09-19;Tukums 2000 2;Rezekne;3;1;Finale;
Latvia_NakotnesLiga;;2026-09-19;Super Nova 2;FK Smiltene;0;2;Finale;
Latvia_NakotnesLiga;;2026-09-19;Leevon PPK;RFS 2;6;3;Finale;
Lithuania_Toplyga;;2026-09-19;Banga;Dziugas Telsiai;2;0;Finale;
Lithuania_Toplyga;;2026-09-19;Transinvest;Zalgiris;3;0;Finale;
Lithuania_ILyga;;2026-09-19;FK Minija;Neptunas;2;1;Finale;
Lithuania_ILyga;;2026-09-19;Atmosfera;BFA Vilnius;1;1;Finale;
Lithuania_ILyga;;2026-09-19;Ekranas;Siauliai 2;2;6;Finale;
Lithuania_ILyga;;2026-09-19;Kauno Zalgiris 2;Garliava;3;2;Finale;
NorthMacedonia_1MFL;;2026-09-19;Vardar;Shkendija Haracine;2;0;Finale;
Mexico_LigaMX_Apertura;;2026-09-19;Puebla;Atlante;1;1;Finale;
Mexico_LigaMX_Apertura;;2026-09-19;Juarez;Tigres;2;0;Finale;
Mexico_LigaExpansionMX_Apertura;;2026-09-19;Piratas;Venados;2;1;Finale;
Mexico_LigaExpansionMX_Apertura;;2026-09-19;Tepatitlan de Morelos;Zacatecas Mineros;0;1;Finale;
Mexico_LigaExpansionMX_Apertura;;2026-09-19;Atletico La Paz;Correcaminos;3;1;Finale;
Moldova_SuperLiga;;2026-09-19;Politehnica UTM;Petrocub;0;1;Finale;
Moldova_SuperLiga;;2026-09-19;Zimbru;Dacia Buiucani;0;1;Finale;
Montenegro_PrvaCrnogorskaLiga;;2026-09-19;Arsenal Tivat;Sutjeska;0;2;Finale;
Norway_Eliteserien;;2026-09-19;Kristiansund;Rosenborg;1;3;Finale;
Norway_Eliteserien;;2026-09-19;Molde;Aalesund;1;2;Finale;
Norway_OBOSLigaen;;2026-09-19;Åsane;Bryne;0;4;Finale;
Norway_2ndDivision_Group1;;2026-09-19;Mjondalen;Sotra;3;1;Finale;
Norway_2ndDivision_Group1;;2026-09-19;Brattvag;Eik-Tonsberg;3;1;Finale;
Norway_2ndDivision_Group1;;2026-09-19;Sandviken;Vidar;0;1;Finale;
Norway_2ndDivision_Group1;;2026-09-19;Halden;Jerv;0;2;Finale;
Norway_2ndDivision_Group2;;2026-09-19;Follo;Eidsvold;0;1;Finale;
Norway_2ndDivision_Group2;;2026-09-19;Rana FK;Honefoss;0;1;Finale;
Norway_3rdDivision_Group1;;2026-09-19;Frigg;Konnerud;2;0;Finale;
Norway_3rdDivision_Group1;;2026-09-19;Grei;Heming;1;4;Finale;
Norway_3rdDivision_Group1;;2026-09-19;Nordstrand;Lokomotiv Oslo;5;0;Finale;
Norway_3rdDivision_Group1;;2026-09-19;Ullern;Vålerenga 2;2;1;Finale;
Norway_3rdDivision_Group1;;2026-09-19;Baerum Sportsklubb;Union Carl Berner;1;2;Finale;
Norway_3rdDivision_Group2;;2026-09-19;Byåsen;Herd;6;1;Finale;
Norway_3rdDivision_Group2;;2026-09-19;Volda TI;Strindheim;2;2;Finale;
Norway_3rdDivision_Group2;;2026-09-19;FK Kvik;Ntnui;0;2;Finale;
Norway_3rdDivision_Group3;;2026-09-19;Gneist;Varegg;2;2;Finale;
Norway_3rdDivision_Group3;;2026-09-19;Sogndal 2;V. Haugesund;2;4;Finale;
Norway_3rdDivision_Group3;;2026-09-19;Austevoll;Askoy;1;3;Finale;
Norway_3rdDivision_Group3;;2026-09-19;Forde;Fana;0;3;Finale;
Norway_3rdDivision_Group4;;2026-09-19;Hinna;Akra;2;2;Finale;
Norway_3rdDivision_Group4;;2026-09-19;Flekkeroy;Varhaug;1;1;Finale;
Norway_3rdDivision_Group4;;2026-09-19;Vag;Brodd;2;2;Finale;
Norway_3rdDivision_Group4;;2026-09-19;Vindbjart;Mandalskameratene;0;1;Finale;
Norway_3rdDivision_Group5;;2026-09-19;Harstad;Skjetten;3;1;Finale;
Norway_3rdDivision_Group5;;2026-09-19;Ulfstind;Bossekop;3;4;Finale;
Norway_3rdDivision_Group5;;2026-09-19;Skjervoy;Skedsmo;1;2;Finale;
Norway_3rdDivision_Group6;;2026-09-19;Drobak-Frogn;SK Gjovik-Lyn;3;2;Finale;
Norway_3rdDivision_Group6;;2026-09-19;Elverum;Raelingen;4;1;Finale;
Norway_3rdDivision_Group6;;2026-09-19;Fram;Rade;1;1;Finale;
Norway_3rdDivision_Group6;;2026-09-19;Lillehammer;Bjorkelangen;7;1;Finale;
Norway_3rdDivision_Group6;;2026-09-19;Orn;Oppsal;0;2;Finale;
Netherlands_Eredivisie;;2026-09-19;Den Haag;Cambuur;1;1;Finale;
Netherlands_Eredivisie;;2026-09-19;Sparta Rotterdam;Heerenveen;0;4;Finale;
Netherlands_Eredivisie;;2026-09-19;Ajax;Excelsior;2;2;Finale;
Netherlands_Eredivisie;;2026-09-19;Willem II;Sittard;0;1;Finale;
Netherlands_EersteDivisie;;2026-09-19;Vitesse;Jong PSV;3;1;Finale;
Netherlands_EredivisieWomen;;2026-09-19;PSV D;Twente D;0;4;Finale;
Netherlands_EredivisieWomen;;2026-09-19;Ajax D;Alkmaar D;5;1;Finale;
Netherlands_EredivisieWomen;;2026-09-19;Utrecht D;Feyenoord D;0;3;Finale;
Paraguay_DivisionIntermedia;;2026-09-19;3 de Noviembre;Guairena;1;1;Finale;
Paraguay_DivisionIntermedia;;2026-09-19;Fernando de la Mora;Resistencia;2;1;Finale;
Paraguay_DivisionIntermedia;;2026-09-19;Paraguari AC;General Caballero JLM;3;2;Finale;
Peru_Liga1_Clausura;;2026-09-19;A. Lima;AD Tarma;2;0;Finale;
Peru_Liga1_Clausura;;2026-09-19;FC Cajamarca;Cusco;1;2;Finale;
Peru_Liga1_Clausura;;2026-09-19;Sporting Cristal;Grau;3;1;Finale;
Poland_Ekstraklasa;;2026-09-19;Korona;Rakow;3;2;Finale;
Poland_Ekstraklasa;;2026-09-19;Katowice;Cracovia;3;2;Finale;
Poland_Ekstraklasa;;2026-09-19;Motor Lublin;Gornik Zabrze;0;0;Finale;
Poland_Division1;;2026-09-19;Lechia;Stal Mielec;7;1;Finale;
Poland_Division1;;2026-09-19;Grodzisk M.;LKS Lodz;2;0;Finale;
Poland_Division1;;2026-09-19;Polonia W.;Chrobry Glogow;2;0;Finale;
Poland_Division1;;2026-09-19;Termalica B-B.;Odra Opole;1;0;Finale;
Poland_Division1;;2026-09-19;Legnica;S. Rzeszow;2;3;Finale;
Poland_Division2;;2026-09-19;Legia II;Podhale Nowy Targ;3;0;Finale;
Poland_Division2;;2026-09-19;Chojniczanka;Ol. Grudziadz;3;1;Finale;
Poland_Division2;;2026-09-19;Z. Gora;Pruszkow;1;3;Finale;
Poland_IIILiga_Group1;;2026-09-19;Jagiellonia II;LKS Lodz II;2;3;Finale;
Poland_IIILiga_Group1;;2026-09-19;Pelikan;Lidzbark Warminski;1;0;Finale;
Poland_IIILiga_Group1;;2026-09-19;Weszlo;Elblag;2;1;Finale;
Poland_IIILiga_Group1;;2026-09-19;Mazovia Minsk Mazowiecki;Plock II;3;2;Finale;
Poland_IIILiga_Group1;;2026-09-19;Mlawa;Troszyn;4;1;Finale;
Poland_IIILiga_Group1;;2026-09-19;Warta Sieradz;Zambrow;2;2;Finale;
Poland_IIILiga_Group2;;2026-09-19;Chemik Bydgoszcz;KKS Kalisz;1;1;Finale;
Poland_IIILiga_Group2;;2026-09-19;Gedania Gdansk;Kotwica Kornik;6;1;Finale;
Poland_IIILiga_Group2;;2026-09-19;Grom Nowy Staw;Swinoujscie;5;0;Finale;
Poland_IIILiga_Group2;;2026-09-19;Wda Swiecie;Kluczevia Stargard;1;2;Finale;
Poland_IIILiga_Group2;;2026-09-19;Unia Swarzedz;Luzino;1;3;Finale;
Poland_IIILiga_Group2;;2026-09-19;Blekitni Stargard;Wrzesnia;1;1;Finale;
Poland_IIILiga_Group2;;2026-09-19;Elana Torun;Lech II;0;0;Finale;
Poland_IIILiga_Group2;;2026-09-19;Notec Czarnkow;Sroda;0;0;Finale;
Poland_IIILiga_Group2;;2026-09-19;Lipno Steszew;Koszalin;2;1;Finale;
Poland_IIILiga_Group3;;2026-09-19;BKS Sparta Katowice;Kluczbork;2;1;Finale;
Poland_IIILiga_Group3;;2026-09-19;Goczalkowice Zdroj;Warta Gorzow;4;1;Finale;
Poland_IIILiga_Group3;;2026-09-19;Brzeg;Jelenia Gora;1;0;Finale;
Poland_IIILiga_Group3;;2026-09-19;Stilon Gorzow;ROW Rybnik;0;0;Finale;
Poland_IIILiga_Group3;;2026-09-19;Sleza Wroclaw;Legnica II;3;5;Finale;
Poland_IIILiga_Group4;;2026-09-19;Wieczysta Krakow II;Star Starachowice;0;0;Finale;
Poland_IIILiga_Group4;;2026-09-19;Siarka Tarnobrzeg;Biala Podlaska;2;0;Finale;
Poland_IIILiga_Group4;;2026-09-19;Czarni Polaniec;Naprzod Jedrzejow;2;5;Finale;
Poland_IIILiga_Group4;;2026-09-19;Hetman Zamosc;Wisla II;3;3;Finale;
Poland_IIILiga_Group4;;2026-09-19;Jaroslaw;Lubaczow;5;2;Finale;
Poland_IIILiga_Group4;;2026-09-19;Busko-Zdroj;Moravia Morawica;2;1;Finale;
Poland_IIILiga_Group4;;2026-09-19;Ostrowiec;Chelmianka Chelm;0;0;Finale;
Poland_IIILiga_Group4;;2026-09-19;Wisloka Debica;Korona II;1;0;Finale;
Portugal_LigaPortugal;;2026-09-19;Gil Vicente;Maritimo;1;1;Finale;
Portugal_LigaPortugal;;2026-09-19;Nacional;Famalicao;0;4;Finale;
Portugal_LigaPortugal;;2026-09-19;Alverca;Rio Ave;1;0;Finale;
Portugal_LigaPortugal;;2026-09-19;Sporting;Arouca;2;2;Finale;
CzechRepublic_1Liga;;2026-09-19;Artis Brno;Liberec;0;0;Finale;
CzechRepublic_1Liga;;2026-09-19;Mlada Boleslav;Brno;2;0;Finale;
CzechRepublic_1Liga;;2026-09-19;Pardubice;Bohemians;2;1;Finale;
CzechRepublic_1Liga;;2026-09-19;Slovacko;Ostrava;2;2;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Loko Praha;Sparta Praga B;0;4;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Motorlet Prague;Benesov;1;1;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Slavia Praga U20;Domazlice;0;2;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Pribram B;Dukla Praga B;0;0;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Ceske Budejovice;Aritma Prague;7;0;Finale;
CzechRepublic_3CFL_GroupA;;2026-09-19;Kraluv Dvur;Povltavska FA;2;1;Finale;
CzechRepublic_3CFL_GroupB;;2026-09-19;Banik Most-Sous;Velke Hamry;3;0;Finale;
CzechRepublic_3MSFL;;2026-09-19;Sigma Olomouc B;Zlin B;3;1;Finale;
CzechRepublic_3MSFL;;2026-09-19;Vsetin;Nove Mesto na Morave;2;2;Finale;
CzechRepublic_3MSFL;;2026-09-19;FK Frydek-Mistek;Havirov;0;0;Finale;
CzechRepublic_3MSFL;;2026-09-19;Hlubina;Polanka nad Odrou;1;1;Finale;
CzechRepublic_4Liga_GroupA;;2026-09-19;Cesky Krumlov;Spartak Pribram;1;3;Finale;
CzechRepublic_4Liga_GroupA;;2026-09-19;Petrin Plzen;Krimice;1;4;Finale;
CzechRepublic_4Liga_GroupA;;2026-09-19;Horovice;Nyrsko;3;1;Finale;
CzechRepublic_4Liga_GroupA;;2026-09-19;Sobeslav;Taborsko akademie;3;1;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Brandys n. Labem;Ujezd Prague;1;2;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Steti;Usti n. L. B;2;1;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Hvezda Cheb;Chomutov;1;3;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Ostrov;Psary;1;3;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Slany;Meteor Prague;0;2;Finale;
CzechRepublic_4Liga_GroupB;;2026-09-19;Tempo Prague;Vysehrad;2;1;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Vykan;Kolin;2;3;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Prepere;Hlinsko;5;0;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Kosmonosy;Chrudim B;6;1;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Trutnov;Dvur Kralove;2;0;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Usti nad Orlici;Svitavy;0;0;Finale;
CzechRepublic_4Liga_GroupC;;2026-09-19;Vysoke Myto;Slavia HK;7;2;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;Kurim;Zdirec n. D.;6;1;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;Sparta Brno;Tasovice;3;2;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;Bedrichov;Pelhrimov;1;5;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;Bystrc;Bohunice;1;3;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;FS Trebic;Havlickuv Brod;2;0;Finale;
CzechRepublic_4Liga_GroupD;;2026-09-19;Chotebor;Znojmo;4;2;Finale;
CzechRepublic_4Liga_GroupE;;2026-09-19;Nove Sady;Prostejov B;1;1;Finale;
CzechRepublic_4Liga_GroupE;;2026-09-19;SK Krumvir;Breclav;1;0;Finale;
CzechRepublic_4Liga_GroupE;;2026-09-19;Slavicin;Kromeriz B;1;1;Finale;
CzechRepublic_4Liga_GroupE;;2026-09-19;Bzenec-Vracov;Strani;3;6;Finale;
CzechRepublic_4Liga_GroupF;;2026-09-19;Vratimov;Zabreh;3;1;Finale;
CzechRepublic_4Liga_GroupF;;2026-09-19;Novy Jicin;Bilovec;3;0;Finale;
CzechRepublic_4Liga_GroupF;;2026-09-19;Rymarov;Opava B;4;2;Finale;
Romania_Superliga;;2026-09-19;CFR Cluj;Botosani;3;1;Finale;
Romania_Superliga;;2026-09-19;Univ. Craiova;FCSB;5;0;Finale;
Romania_Liga2;;2026-09-19;Concordia;Metalul Buzau;0;1;Finale;
Romania_Liga2;;2026-09-19;CSM Satu Mare;Afumati;0;2;Finale;
Romania_Liga2;;2026-09-19;CSM Slatina;Selimbar;2;1;Finale;
Romania_Liga2;;2026-09-19;FC Bacau;Cetatea Suceava;2;2;Finale;
Romania_Liga2;;2026-09-19;Steaua Bucuresti;Gloria Bistrita;2;1;Finale;
Romania_Liga2;;2026-09-19;Stefanesti;Metaloglobus Bucharest;0;1;Finale;
Romania_Liga2;;2026-09-19;Unirea Slobozia;Chindia Targoviste;0;1;Finale;
Romania_Liga2;;2026-09-19;Popesti Leordeni;Politehnica Timisoara;3;4;Finale;
Scotland_Premiership;;2026-09-19;Dundee FC;Motherwell;2;1;Finale;
Scotland_Premiership;;2026-09-19;Hibernian;Aberdeen;1;1;Finale;
Scotland_Premiership;;2026-09-19;St. Johnstone;Falkirk;1;1;Finale;
Scotland_Premiership;;2026-09-19;St. Mirren;Dundee Utd;0;3;Finale;
Scotland_Premiership;;2026-09-19;Kilmarnock;Hearts;1;1;Finale;
Serbia_SuperLiga;;2026-09-19;Novi Pazar;Zemun;2;2;Finale;
Serbia_SuperLiga;;2026-09-19;Vojvodina;IMT Novi Beograd;1;1;Finale;
Serbia_SuperLiga;;2026-09-19;OFK Belgrado;Radnicki 1923;3;5;Finale;
Serbia_SuperLiga;;2026-09-19;Radnik;Partizan;4;4;Finale;
Slovakia_NikeLiga;;2026-09-19;Kosice;Ruzomberok;2;0;Finale;
Slovakia_NikeLiga;;2026-09-19;Michalovce;Banska Bystrica;1;0;Finale;
Slovakia_NikeLiga;;2026-09-19;Zilina;Trencin;2;1;Finale;
Slovakia_NikeLiga;;2026-09-19;Komarno;Slovan Bratislava;1;2;Finale;
Slovakia_2Liga;;2026-09-19;FK Humenne;Inter Bratislava;1;1;Finale;
Slovakia_2Liga;;2026-09-19;MFK Bytca;Lehota p. V.;2;1;Finale;
Slovakia_2Liga;;2026-09-19;Zvolen;Malzenice;1;2;Finale;
Slovakia_2Liga;;2026-09-19;Presov;Samorin;0;1;Finale;
Slovakia_3Liga_West;;2026-09-19;Banik Prievidza;Raca;0;1;Finale;
Slovakia_3Liga_West;;2026-09-19;Castkovce;Komarno B;3;2;Finale;
Slovakia_3Liga_West;;2026-09-19;FKM Nove Zamky;Nitra;1;5;Finale;
Slovakia_3Liga_West;;2026-09-19;Gabcikovo;Puchov;1;1;Finale;
Slovenia_PrvaLiga;;2026-09-19;Koper;Nafta;2;0;Finale;
Slovenia_PrvaLiga;;2026-09-19;Maribor;Aluminij;2;2;Finale;
Slovenia_2SNL;;2026-09-19;Beltinci;Tabor Sezana;5;1;Finale;
Slovenia_2SNL;;2026-09-19;Ilirija;Krsko Posavje;2;0;Finale;
Slovenia_2SNL;;2026-09-19;Vrhnika;Primorje;2;1;Finale;
Slovenia_2SNL;;2026-09-19;Brezice;Rudar;3;4;Finale;
Spain_LaLiga;;2026-09-19;Osasuna;Rayo Vallecano;1;1;Finale;
Spain_LaLiga;;2026-09-19;Ath. Bilbao;Alaves;0;0;Finale;
Spain_LaLiga;;2026-09-19;Celta Vigo;Racing Santander;5;0;Finale;
Spain_LaLiga;;2026-09-19;Siviglia;Barcellona;1;3;Finale;
Spain_LaLiga2;;2026-09-19;Real Sociedad B;Maiorca;0;1;Finale;
Spain_LaLiga2;;2026-09-19;Andorra;Gijon;1;3;Finale;
Spain_LaLiga2;;2026-09-19;Castellon;Tenerife;5;0;Finale;
Spain_LaLiga2;;2026-09-19;Eldense;Eibar;1;2;Finale;
Spain_LaLiga2;;2026-09-19;Cadice;Girona;1;2;Finale;
SouthKorea_KLeague1;;2026-09-19;Bucheon;Gimcheon Sangmu;0;2;Finale;
SouthKorea_KLeague1;;2026-09-19;Anyang;Ulsan HD;2;1;Finale;
SouthKorea_KLeague2;;2026-09-19;Asan;Cheonan City;3;1;Finale;
SouthKorea_KLeague2;;2026-09-19;Jeonnam;Suwon FC;0;3;Finale;
SouthKorea_KLeague2;;2026-09-19;Gimpo FC;Busan;1;0;Finale;
SouthKorea_KLeague2;;2026-09-19;Seoul E-Land;Daegu;2;1;Finale;
Sweden_Allsvenskan;;2026-09-19;Brommapojkarna;Göteborg;0;1;Finale;
Sweden_Allsvenskan;;2026-09-19;Västerås SK;Malmo FF;2;0;Finale;
Sweden_Allsvenskan;;2026-09-19;Orgryte;Sirius;1;2;Finale;
Sweden_Superettan;;2026-09-19;Nordic United;Landskrona;1;4;Finale;
Sweden_Superettan;;2026-09-19;Öster;Norrkoping;1;3;Finale;
Sweden_Superettan;;2026-09-19;Oddevold;Värnamo;1;2;Finale;
Sweden_Superettan;;2026-09-19;Varberg;Brage;3;2;Finale;
Sweden_Superettan;;2026-09-19;Sandviken;Örebro;4;2;Finale;
Sweden_Division1_Norra;;2026-09-19;Enkoping SK;Karlstad;2;2;Finale;
Sweden_Division1_Norra;;2026-09-19;FBK Karlstad;Sollentuna;0;0;Finale;
Sweden_Division1_Sodra;;2026-09-19;AFC Malmo;Utsikten;3;1;Finale;
Sweden_Division1_Sodra;;2026-09-19;Atvidaberg;Lunds;1;0;Finale;
Sweden_Division2_Norrland;;2026-09-19;Boden;Skelleftea;0;2;Finale;
Sweden_Division2_Norrland;;2026-09-19;Gottne;Kubikenborgs IF;1;4;Finale;
Sweden_Division2_Norrland;;2026-09-19;IFK Lulea;Lucksta;3;1;Finale;
Sweden_Division2_Norrland;;2026-09-19;Umea FC Akademi;Umea FF;4;2;Finale;
Sweden_Division2_Norrland;;2026-09-19;Storfors;IFK Umea;1;1;Finale;
Sweden_Division2_Norrland;;2026-09-19;Friska Viljor;Fransta;3;0;Finale;
Sweden_Division2_NorraGotaland;;2026-09-19;Vanersborgs FK;Tord;1;2;Finale;
Sweden_Division2_NorraGotaland;;2026-09-19;Motala;Grebbestad;1;3;Finale;
Sweden_Division2_NorraGotaland;;2026-09-19;Skara;Ahlafors IF;1;0;Finale;
Sweden_Division2_NorraSvealand;;2026-09-19;Gute;Enskede;1;3;Finale;
Sweden_Division2_NorraSvealand;;2026-09-19;Taby;Angby;2;1;Finale;
Sweden_Division2_NorraSvealand;;2026-09-19;Bollstanas;Skiljebo;0;4;Finale;
Sweden_Division2_NorraSvealand;;2026-09-19;Kungsangen;Falu;3;1;Finale;
Sweden_Division2_NorraSvealand;;2026-09-19;Korsnas;Lidingo IFK;0;3;Finale;
Sweden_Division2_SodraGotaland;;2026-09-19;IFK Berga;IFK Karlshamn;4;1;Finale;
Sweden_Division2_SodraGotaland;;2026-09-19;Karlskrona;Oskarshamn;2;0;Finale;
Sweden_Division2_SodraGotaland;;2026-09-19;Torns;Rappe GOIF;1;2;Finale;
Sweden_Division2_SodraSvealand;;2026-09-19;Nacka FC;Ragsved;1;0;Finale;
Sweden_Division2_SodraSvealand;;2026-09-19;Forward;Lindo FF;2;0;Finale;
Sweden_Division2_SodraSvealand;;2026-09-19;Orebro Syr.;Nykopings;1;0;Finale;
Sweden_Division2_SodraSvealand;;2026-09-19;Smedby;Fittja;0;1;Finale;
Sweden_Division2_SodraSvealand;;2026-09-19;Farsta;Karlslund;0;3;Finale;
Sweden_Division2_VastraGotaland;;2026-09-19;Qviding;Dalstorps IF;1;2;Finale;
Sweden_Division2_VastraGotaland;;2026-09-19;Astrio;Onsala;0;2;Finale;
Sweden_Division2_VastraGotaland;;2026-09-19;Hestrafors;Kongahalla;1;3;Finale;
Switzerland_SuperLeague;;2026-09-19;Luzern;Grasshoppers;5;1;Finale;
Switzerland_SuperLeague;;2026-09-19;Sion;Zurigo;1;1;Finale;
Switzerland_SuperLeague;;2026-09-19;Young Boys;Servette;3;2;Finale;
Switzerland_PromotionLeague;;2026-09-19;Basilea II;Bulle;1;2;Finale;
Switzerland_PromotionLeague;;2026-09-19;Breitenrain;Biel;0;4;Finale;
Switzerland_PromotionLeague;;2026-09-19;Schaffhausen;Lugano II;2;1;Finale;
Switzerland_PromotionLeague;;2026-09-19;Cham;Bruhl SG;2;1;Finale;
Switzerland_PromotionLeague;;2026-09-19;Paradiso;YF Juventus;0;1;Finale;
Switzerland_PromotionLeague;;2026-09-19;Amical Saint-Prex;Young Boys II;2;2;Finale;
Switzerland_PromotionLeague;;2026-09-19;Grand-Saconnex;Bellinzona;3;0;Finale;
Turkey_SuperLig;;2026-09-19;Corum;Alanyaspor;1;2;Finale;
Turkey_SuperLig;;2026-09-19;Kocaelispor;Gaziantep;2;0;Finale;
Turkey_SuperLig;;2026-09-19;Basaksehir;Genclerbirligi;4;0;Finale;
Turkey_SuperLig;;2026-09-19;Trabzonspor;Galatasaray;4;0;Finale;
Turkey_1Lig;;2026-09-19;Keciorengucu;Sivasspor;1;1;Finale;
Turkey_1Lig;;2026-09-19;Sariyer;Boluspor;2;1;Finale;
Turkey_1Lig;;2026-09-19;Batman Petrolspor;Bursaspor;1;2;Finale;
Turkey_1Lig;;2026-09-19;Erokspor;Karagumruk;0;2;Finale;
Ukraine_PremierLeague;;2026-09-19;FC Kharkiv;Bukovyna;2;0;Finale;
Ukraine_PremierLeague;;2026-09-19;Zorya;Dyn. Kyiv;0;2;Finale;
Ukraine_PremierLeague;;2026-09-19;Epitsentr;Livyi Bereg;0;2;Finale;
Ukraine_PershaLiga;;2026-09-19;Kolos Kovalivka 2;Probiy Horodenka;4;2;Finale;
Hungary_NBI;;2026-09-19;Kisvarda;Paks;0;1;Finale;
Hungary_NBI;;2026-09-19;Debrecen;Vasas;2;4;Finale;
Hungary_NBII;;2026-09-19;Nagykanizsa;Videoton;1;0;Finale;
Hungary_NBII;;2026-09-19;Ajka;Csakvari;1;0;Finale;
Hungary_NBII;;2026-09-19;DVTK;Gyirmot;2;0;Finale;
Hungary_NBII;;2026-09-19;Mezokovesd;Kazincbarcika;4;1;Finale;
Hungary_NBII;;2026-09-19;Kecskemeti;Szeged;1;0;Finale;
USA_MLS;;2026-09-19;New York City;New York Red Bulls;0;1;Finale;
Germany_Oberliga_Hessen;;2026-09-19;Alzenau;Baunatal;2;1;Finale;
Germany_Oberliga_Hessen;;2026-09-19;Fernwald;Eddersheim;0;0;Finale;
Moldova_Liga1_GroupB;;2026-09-19;Falesti;Oguzsport;0;2;Finale;
Moldova_Liga1_GroupA;;2026-09-19;Sparta Selemet;Vulturii Cutezatori;1;2;Finale;
