LeagueId;Round;MatchDate;Home;Away;HG;AG;Status;Notes
Somalia_NationalLeague;;2026-06-22;Jubba;Jeenyo;1;0;Finale;
Somalia_NationalLeague;;2026-06-21;Heegan;Badbaado;2;1;Finale;
Somalia_NationalLeague;;2026-06-20;Elman;Dekedaha;0;1;Finale;
Somalia_NationalLeague;;2026-06-19;Horseed;Gaadiidka;1;1;Finale;
Somalia_NationalLeague;;2026-06-18;Jazeera;Mogadishu City;1;3;Finale;
Somalia_NationalLeague;;2026-06-17;Gantaalaha Afgooye;Raadsan;1;5;Finale;
Somalia_NationalLeague;;2026-06-16;Heegan;Jubba;7;1;Finale;
Somalia_NationalLeague;;2026-06-15;Dekedaha;Jeenyo;1;1;Finale;
Somalia_NationalLeague;;2026-06-14;Badbaado;Gaadiidka;0;3;Finale;
Somalia_NationalLeague;;2026-06-13;Mogadishu City;Elman;1;1;Finale;
Somalia_NationalLeague;;2026-06-12;Gantaalaha Afgooye;Horseed;2;6;Finale;
Somalia_NationalLeague;;2026-06-11;Raadsan;Jazeera;2;4;Finale;
Somalia_NationalLeague;;2026-06-10;Dekedaha;Heegan;0;3;Finale;
Somalia_NationalLeague;;2026-06-09;Gaadiidka;Jubba;4;0;Finale;
Somalia_NationalLeague;;2026-06-08;Mogadishu City;Jeenyo;5;2;Finale;
Somalia_NationalLeague;;2026-06-07;Gantaalaha Afgooye;Badbaado;2;4;Finale;
Somalia_NationalLeague;;2026-06-06;Jazeera;Elman;0;1;Finale;
Somalia_NationalLeague;;2026-06-05;Horseed;Raadsan;3;1;Finale;
Somalia_NationalLeague;;2026-06-04;Dekedaha;Gaadiidka;0;0;Finale;
Somalia_NationalLeague;;2026-06-03;Heegan;Mogadishu City;1;0;Finale;
Somalia_NationalLeague;;2026-06-02;Gantaalaha Afgooye;Jubba;0;1;Finale;
Somalia_NationalLeague;;2026-06-01;Jazeera;Jeenyo;1;1;Finale;
Somalia_NationalLeague;;2026-05-31;Badbaado;Horseed;0;2;Finale;
Somalia_NationalLeague;;2026-05-30;Elman;Raadsan;3;1;Finale;
Somalia_NationalLeague;;2026-05-29;Mogadishu City;Gaadiidka;1;1;Finale;
Somalia_NationalLeague;;2026-05-25;Gantaalaha Afgooye;Dekedaha;0;5;Finale;
Somalia_NationalLeague;;2026-05-24;Jazeera;Heegan;1;1;Finale;
Somalia_NationalLeague;;2026-05-23;Jubba;Horseed;0;6;Finale;
Somalia_NationalLeague;;2026-05-22;Jeenyo;Elman;0;1;Finale;
Somalia_NationalLeague;;2026-05-21;Raadsan;Badbaado;2;1;Finale;
Somalia_NationalLeague;;2026-05-20;Mogadishu City;Gantaalaha Afgooye;5;0;Finale;
Somalia_NationalLeague;;2026-05-19;Gaadiidka;Jazeera;3;0;Finale;
Somalia_NationalLeague;;2026-05-18;Horseed;Dekedaha;1;1;Finale;
Somalia_NationalLeague;;2026-05-17;Elman;Heegan;0;2;Finale;
Somalia_NationalLeague;;2026-05-16;Badbaado;Jubba;4;0;Finale;
Somalia_NationalLeague;;2026-05-15;Raadsan;Jeenyo;1;1;Finale;
Somalia_NationalLeague;;2026-05-14;Gantaalaha Afgooye;Jazeera;3;2;Finale;
Somalia_NationalLeague;;2026-05-13;Horseed;Mogadishu City;1;0;Finale;
Somalia_NationalLeague;;2026-05-12;Gaadiidka;Elman;1;0;Finale;
Somalia_NationalLeague;;2026-05-11;Dekedaha;Badbaado;3;2;Finale;
Somalia_NationalLeague;;2026-05-10;Heegan;Jeenyo;3;3;Finale;
Somalia_NationalLeague;;2026-05-09;Jubba;Raadsan;0;2;Finale;
Somalia_NationalLeague;;2026-05-08;Jazeera;Horseed;0;0;Finale;
Somalia_NationalLeague;;2026-05-07;Elman;Gantaalaha Afgooye;5;0;Finale;
Somalia_NationalLeague;;2026-05-06;Badbaado;Mogadishu City;1;2;Finale;
Somalia_NationalLeague;;2026-05-05;Jeenyo;Gaadiidka;2;3;Finale;
Somalia_NationalLeague;;2026-05-04;Dekedaha;Jubba;4;1;Finale;
Somalia_NationalLeague;;2026-05-03;Heegan;Raadsan;2;1;Finale;
Somalia_NationalLeague;;2026-05-02;Horseed;Elman;0;3;Finale;
Somalia_NationalLeague;;2026-05-01;Jazeera;Badbaado;2;4;Finale;
Somalia_NationalLeague;;2026-04-30;Gantaalaha Afgooye;Jeenyo;1;7;Finale;
Somalia_NationalLeague;;2026-04-29;Mogadishu City;Jubba;3;0;Finale;
Somalia_NationalLeague;;2026-04-28;Gaadiidka;Heegan;1;3;Finale;
Somalia_NationalLeague;;2026-04-27;Dekedaha;Raadsan;6;1;Finale;
Somalia_NationalLeague;;2026-04-26;Elman;Badbaado;1;2;Finale;
